2023-01-03,6901.16,6971.10,6974.25,6879.18,4691672,1909160906.00,1.38,1.33,91.39,0.11
2023-01-04,6973.58,6953.97,6994.27,6923.53,4281722,1675723897.00,1.01,-0.25,-17.13,0.10
2023-01-05,6961.08,6944.47,6961.08,6919.30,3117908,1224241141.00,0.60,-0.14,-9.50,0.07
2023-01-06,6947.09,6897.96,6970.92,6894.56,2584533,1020633118.00,1.10,-0.67,-46.51,0.06
2023-01-09,6943.67,6925.27,6966.75,6914.27,2061946,924682179.00,0.76,0.40,27.31,0.05
2023-01-10,6934.56,6876.56,6934.56,6855.72,2621475,1039034450.00,1.14,-0.70,-48.71,0.06
2023-01-11,6877.54,6838.79,6895.26,6834.21,1911397,824862615.00,0.89,-0.55,-37.77,0.05
2023-01-12,6842.66,6801.43,6854.29,6791.06,1575552,722962499.00,0.92,-0.55,-37.36,0.04
2023-01-13,6804.99,6832.50,6832.50,6796.46,1307779,582545968.00,0.53,0.46,31.07,0.03
2023-01-16,6835.13,6870.88,6887.09,6834.25,1655702,787101774.00,0.77,0.56,38.38,0.04
2023-01-17,6886.74,6842.82,6888.01,6828.07,1418193,621715662.00,0.87,-0.41,-28.06,0.03
2023-01-18,6855.12,6883.01,6885.13,6848.96,1204057,553183799.00,0.53,0.59,40.19,0.03
2023-01-19,6886.13,6910.47,6914.58,6862.53,1626216,680765087.00,0.76,0.40,27.46,0.04
2023-01-20,6913.76,6989.76,6993.71,6912.26,1635645,900335059.00,1.18,1.15,79.29,0.04
2023-01-30,7030.58,7030.83,7055.77,7014.89,2370125,1191855310.00,0.58,0.59,41.07,0.06
2023-01-31,7015.26,7054.43,7054.43,6982.22,1919013,969215815.00,1.03,0.34,23.60,0.05
2023-02-01,7059.31,7116.61,7117.03,7045.81,2082469,1099191682.00,1.01,0.88,62.18,0.05
2023-02-02,7129.32,7097.76,7129.32,7077.03,1819082,933227336.00,0.73,-0.26,-18.85,0.04
2023-02-03,7097.45,7070.78,7097.45,7008.63,1682230,842909599.00,1.25,-0.38,-26.98,0.04
2023-02-06,7065.84,7088.27,7106.20,7049.63,1696780,913886405.00,0.80,0.25,17.49,0.04
2023-02-07,7100.87,7156.17,7157.97,7097.39,2156419,1056755264.00,0.85,0.96,67.90,0.05
2023-02-08,7160.95,7124.71,7166.34,7119.61,1709731,847756001.00,0.65,-0.44,-31.46,0.04
2023-02-09,7125.60,7139.44,7154.47,7104.50,2034401,1093405755.00,0.70,0.21,14.73,0.05
2023-02-10,7137.47,7166.67,7167.45,7119.81,2068075,1022735270.00,0.67,0.38,27.23,0.05
2023-02-13,7168.77,7171.32,7182.63,7153.21,2161988,1028999323.00,0.41,0.06,4.65,0.05
2023-02-14,7185.07,7200.95,7204.14,7152.06,1536552,876223979.00,0.73,0.41,29.63,0.04
2023-02-15,7199.92,7163.13,7199.92,7153.41,1481645,809649337.00,0.65,-0.53,-37.82,0.04
2023-02-16,7170.82,7047.49,7211.84,7009.40,2675107,1411457298.00,2.83,-1.61,-115.64,0.06
2023-02-17,7044.39,7063.15,7118.22,7044.39,1641295,861486767.00,1.05,0.22,15.66,0.04
2023-02-20,7077.76,7116.44,7116.44,7034.99,1541532,794428137.00,1.15,0.75,53.29,0.04
2023-02-21,7124.83,7143.84,7143.84,7090.41,1626644,826077657.00,0.75,0.39,27.40,0.04
2023-02-22,7127.55,7145.12,7147.50,7105.46,1280723,702369656.00,0.59,0.02,1.28,0.03
2023-02-23,7161.70,7183.49,7201.50,7150.92,1677153,850231003.00,0.71,0.54,38.37,0.04
