2017-09-08,6.26,6.26,6.26,6.26,234,233163.00,0.00,95.02,3.05,0.03
2017-09-11,7.26,7.26,7.26,7.26,52,57469.00,0.00,15.97,1.00,0.01
2017-09-12,8.36,8.36,8.36,8.36,98,118384.00,0.00,15.15,1.10,0.01
2017-09-13,9.57,9.57,9.57,9.57,87,114985.00,0.00,14.47,1.21,0.01
2017-09-14,10.90,10.90,10.90,10.90,201,293862.00,0.00,13.90,1.33,0.03
2017-09-15,12.36,12.36,12.36,12.36,470,755165.00,0.00,13.39,1.46,0.07
2017-09-18,13.97,13.97,13.97,13.97,672,1188715.00,0.00,13.03,1.61,0.10
2017-09-19,15.74,15.74,15.74,15.74,1175,2286492.00,0.00,12.67,1.77,0.17
2017-09-20,17.69,17.69,17.69,17.69,1591,3405646.00,0.00,12.39,1.95,0.23
2017-09-21,19.83,19.83,19.83,19.83,1351,3182523.00,0.00,12.10,2.14,0.20
2017-09-22,22.19,22.19,22.19,22.19,2649,6863999.00,0.00,11.90,2.36,0.39
2017-09-25,24.78,24.78,24.78,24.78,4006,11417271.00,0.00,11.67,2.59,0.58
2017-09-26,27.63,27.63,27.63,27.63,3291,10317630.00,0.00,11.50,2.85,0.48
2017-09-27,30.77,30.77,30.77,30.77,5398,18616529.00,0.00,11.36,3.14,0.79
2017-09-28,34.22,34.22,34.22,34.22,13080,49626013.00,0.00,11.21,3.45,1.90
2017-09-29,38.01,38.01,38.01,38.01,19157,79942370.00,0.00,11.08,3.79,2.79
2017-10-09,40.07,35.79,40.07,35.28,403827,1650693168.00,12.60,-5.84,-2.22,58.80
2017-10-10,35.91,39.74,39.74,35.91,262202,1102678240.00,10.70,11.04,3.95,38.18
2017-10-11,43.28,38.44,44.09,37.94,358740,1610798304.00,15.48,-3.27,-1.30,52.23
2017-10-12,36.78,35.72,37.72,34.38,232191,923680496.00,8.69,-7.08,-2.72,33.81
2017-10-13,34.88,35.11,36.83,34.57,157142,622007744.00,6.33,-1.71,-0.61,22.88
2017-10-16,34.24,32.87,34.24,32.78,135745,503712176.00,4.16,-6.38,-2.24,19.76
2017-10-17,33.16,33.64,34.06,32.95,92863,346053568.00,3.38,2.34,0.77,13.52
2017-10-18,33.33,34.42,36.20,33.21,138911,536823712.00,8.89,2.32,0.78,20.23
2017-10-19,34.48,35.73,36.27,33.89,131758,517795328.00,6.91,3.81,1.31,19.18
2017-10-20,34.89,33.91,35.47,33.46,103626,393282256.00,5.63,-5.09,-1.82,15.09
2017-10-23,33.67,34.28,34.70,32.89,72092,270515760.00,5.34,1.09,0.37,10.50
2017-10-24,33.91,33.19,34.23,32.82,62029,230339774.00,4.11,-3.18,-1.09,9.03
2017-10-25,33.22,33.79,34.53,33.02,55719,209752193.00,4.55,1.81,0.60,8.11
2017-10-26,34.07,33.47,34.15,33.16,60458,225179976.00,2.93,-0.95,-0.32,8.80
2017-10-27,33.40,31.54,34.13,31.27,106408,387434208.00,8.54,-5.77,-1.93,15.49
2017-10-30,30.43,29.53,30.96,28.03,90685,302175040.00,9.29,-6.37,-2.01,13.20
2017-10-31,29.43,30.78,31.18,29.21,66197,225396990.00,6.67,4.23,1.25,9.64
2017-11-01,30.88,31.34,32.21,30.48,68447,240428839.00,5.62,1.82,0.56,9.97
2017-11-02,31.48,32.65,33.75,31.15,98310,360520304.00,8.30,4.18,1.31,14.31
2017-11-03,32.28,31.86,33.04,31.38,58683,210686367.00,5.08,-2.42,-0.79,8.54
2017-11-06,31.94,34.24,34.27,31.94,94497,350203056.00,7.31,7.47,2.38,13.76
2017-11-07,34.25,34.67,34.95,33.30,90699,343101520.00,4.82,1.26,0.43,13.21
2017-11-08,34.58,34.79,36.85,34.11,135214,531566416.00,7.90,0.35,0.12,19.69
2017-11-09,34.31,35.02,35.84,33.99,87606,340049184.00,5.32,0.66,0.23,12.76
2017-11-10,34.53,34.19,35.48,34.08,67089,256339216.00,4.00,-2.37,-0.83,9.77
2017-11-13,34.52,35.42,35.46,33.89,70984,274758976.00,4.59,3.60,1.23,10.34
2017-11-14,35.53,36.68,37.77,35.28,132728,536847680.00,7.03,3.56,1.26,19.33
2017-11-15,36.28,35.64,37.58,34.67,83023,330238160.00,7.93,-2.84,-1.04,12.09
2017-11-16,35.28,35.85,37.40,34.78,97784,391709072.00,7.35,0.59,0.21,14.24
2017-11-17,35.49,31.98,35.64,31.89,114275,424865856.00,10.46,-10.79,-3.87,16.64
2017-11-20,31.98,31.41,31.98,29.39,58052,200976183.00,8.10,-1.78,-0.57,8.45
2017-11-21,31.55,31.48,32.47,31.04,38989,138267285.00,4.55,0.22,0.07,5.68
2017-11-22,31.68,31.59,32.35,31.18,33377,118530662.00,3.72,0.35,0.11,4.86
2017-11-23,31.18,29.08,31.58,28.26,62707,211033206.00,10.51,-7.95,-2.51,9.13
