2026-01-05,16.56,16.85,16.85,16.53,135552,227253426.53,1.95,2.56,0.42,3.61
2026-01-06,16.89,16.97,17.17,16.82,167790,286183132.89,2.08,0.71,0.12,4.47
2026-01-07,17.24,17.31,17.34,16.99,267635,461166137.17,2.06,2.00,0.34,7.13
2026-01-08,17.30,17.64,17.70,17.16,268748,470520213.16,3.12,1.91,0.33,7.16
2026-01-09,17.50,18.64,19.41,17.42,688660,1275119454.48,11.28,5.67,1.00,18.35
2026-01-12,18.36,18.76,18.91,18.34,466632,872529267.99,3.06,0.64,0.12,12.43
2026-01-13,18.70,18.01,18.84,17.97,351666,646908571.12,4.64,-4.00,-0.75,9.37
2026-01-14,18.04,18.01,18.40,17.70,277014,502890971.29,3.89,0.00,0.00,7.38
2026-01-15,17.86,19.82,19.82,17.81,517658,985314303.92,11.16,10.05,1.81,13.79
2026-01-16,20.96,21.81,21.81,20.46,722366,1545319738.05,6.81,10.04,1.99,19.25
2026-01-19,22.99,23.44,24.00,22.38,1536993,3603862760.53,7.43,7.47,1.63,40.96
2026-01-20,23.03,23.87,25.77,23.03,1433943,3497650682.81,11.69,1.83,0.43,38.21
2026-01-21,23.87,24.84,25.55,22.62,1334684,3256408513.89,12.27,4.06,0.97,35.56
2026-01-22,24.96,23.46,25.06,22.76,1075462,2538534923.92,9.26,-5.56,-1.38,28.66
2026-01-23,22.94,23.36,23.46,22.56,808760,1860383124.39,3.84,-0.43,-0.10,21.55
2026-01-26,23.05,22.46,23.96,22.04,626356,1439416466.89,8.22,-3.85,-0.90,16.69
2026-01-27,22.13,24.71,24.71,21.78,946587,2259481856.20,13.05,10.02,2.25,25.22
2026-01-28,26.43,27.19,27.19,25.66,1456643,3907376112.45,6.19,10.04,2.48,38.81
2026-01-29,26.40,25.57,27.84,25.37,1186945,3118772712.65,9.08,-5.96,-1.62,31.63
2026-01-30,25.12,26.28,27.24,25.12,1002599,2642614192.75,8.29,2.78,0.71,26.72
2026-02-02,24.80,24.75,26.00,24.48,687942,1735967342.19,5.78,-5.82,-1.53,18.33
2026-02-03,25.19,25.74,26.31,24.17,847950,2141918263.67,8.65,4.00,0.99,22.59
2026-02-04,25.53,25.32,26.33,25.04,636624,1634143704.78,5.01,-1.63,-0.42,16.96
2026-02-05,25.30,25.65,26.12,22.97,783236,1918031267.04,12.44,1.30,0.33,20.87
2026-02-06,24.74,24.05,25.18,23.74,494843,1199319698.51,5.61,-6.24,-1.60,13.19
2026-02-09,24.53,24.39,24.76,23.98,413812,1012418139.69,3.24,1.41,0.34,11.03
2026-02-10,24.42,23.01,24.46,22.95,491641,1153685902.17,6.19,-5.66,-1.38,13.10
2026-02-11,22.91,23.10,23.86,22.76,408420,948447270.88,4.78,0.39,0.09,10.88
2026-02-12,23.42,22.93,23.64,22.92,339593,790236721.96,3.12,-0.74,-0.17,9.05
2026-02-13,22.91,22.76,23.40,22.76,251186,580511405.15,2.79,-0.74,-0.17,6.69
2026-02-24,23.06,23.27,23.55,22.92,270203,630012574.45,2.77,2.24,0.51,7.20
2026-02-25,23.48,23.58,24.15,22.92,377753,890901169.52,5.29,1.33,0.31,10.07
2026-02-26,23.47,23.83,24.11,23.10,410484,973988289.12,4.28,1.06,0.25,10.94
2026-02-27,23.26,23.56,23.70,22.89,262346,615242491.10,3.40,-1.13,-0.27,6.99
2026-03-02,22.81,22.60,23.30,22.55,312817,714733778.30,3.18,-4.07,-0.96,8.34
2026-03-03,22.71,22.18,24.11,22.16,462697,1067805579.23,8.63,-1.86,-0.42,12.33
2026-03-04,21.78,22.19,22.75,21.78,251924,563513744.39,4.37,0.05,0.01,6.71
2026-03-05,22.69,22.21,22.83,22.08,247293,556933047.64,3.38,0.09,0.02,6.59
2026-03-06,21.19,21.96,22.14,21.17,273953,597264286.42,4.37,-1.13,-0.25,7.30
2026-03-09,21.36,21.77,21.92,20.87,224327,479714828.18,4.78,-0.87,-0.19,5.98
2026-03-10,22.16,22.35,22.42,21.91,204418,454240095.78,2.34,2.66,0.58,5.45
2026-03-11,22.29,21.91,22.61,21.84,171350,379426948.62,3.45,-1.97,-0.44,4.57
2026-03-12,21.81,21.36,21.97,21.16,140991,303673970.75,3.70,-2.51,-0.55,3.76
2026-03-13,21.16,21.28,21.62,20.88,144548,307785162.34,3.46,-0.37,-0.08,3.85
2026-03-16,21.28,22.33,22.55,21.12,410570,907446386.77,6.72,4.93,1.05,10.94
2026-03-17,22.32,22.52,22.95,22.14,441604,997890836.24,3.63,0.85,0.19,11.77
2026-03-18,22.66,22.74,22.79,22.15,372614,841926989.25,2.84,0.98,0.22,9.93
2026-03-19,22.07,22.39,22.93,21.74,309790,689956295.52,5.23,-1.54,-0.35,8.25
2026-03-20,22.56,21.29,22.60,21.26,267657,584031815.65,5.98,-4.91,-1.10,7.13
2026-03-23,20.84,19.87,20.95,19.66,283468,576719637.05,6.06,-6.67,-1.42,7.55
2026-03-24,20.26,20.29,20.39,19.48,212274,423461879.33,4.58,2.11,0.42,5.66
2026-03-25,20.39,20.68,21.02,20.35,202613,420647177.78,3.30,1.92,0.39,5.40
2026-03-26,20.56,19.91,20.57,19.82,142987,288658792.53,3.63,-3.72,-0.77,3.81
2026-03-27,19.41,20.23,20.41,19.24,143519,288426468.87,5.88,1.61,0.32,3.82
2026-03-30,19.86,20.81,20.94,19.67,160323,328043383.60,6.28,2.87,0.58,4.27
2026-03-31,20.81,20.00,20.85,19.89,176171,358233777.16,4.61,-3.89,-0.81,4.69
2026-04-01,20.59,20.34,20.68,20.18,117190,239155940.99,2.50,1.70,0.34,3.12
2026-04-02,20.29,19.64,20.39,19.46,130489,259451883.80,4.57,-3.44,-0.70,3.48
2026-04-03,19.74,19.15,19.83,19.06,106912,206554610.98,3.92,-2.49,-0.49,2.85
2026-04-07,19.32,21.07,21.07,19.32,288547,595858452.56,9.14,10.03,1.92,7.69
2026-04-08,22.12,21.89,22.32,21.23,570370,1239257610.61,5.17,3.89,0.82,15.20
2026-04-09,21.45,21.64,21.85,21.39,377573,819137082.02,2.10,-1.14,-0.25,10.06
2026-04-10,21.89,21.63,22.06,21.56,326014,710421339.56,2.31,-0.05,-0.01,8.69
2026-04-13,21.25,21.40,21.63,21.25,194070,416638423.63,1.76,-1.06,-0.23,5.17
2026-04-14,21.80,21.67,21.86,21.42,273974,594425638.28,2.06,1.26,0.27,7.30
2026-04-15,21.71,21.67,22.26,21.49,340218,742479525.03,3.55,0.00,0.00,9.07
2026-04-16,21.77,22.54,22.54,21.46,478314,1059393326.13,4.98,4.01,0.87,12.75
2026-04-17,22.46,23.41,23.56,22.32,642694,1475012191.21,5.50,3.86,0.87,17.13
2026-04-20,22.06,22.11,22.41,21.63,600468,1324025559.40,3.33,-5.55,-1.30,16.00
2026-04-21,21.84,21.70,21.89,21.40,285032,617379105.74,2.22,-1.85,-0.41,7.60
2026-04-22,21.65,21.72,21.94,21.56,268703,584473268.79,1.75,0.09,0.02,7.16
2026-04-23,21.92,20.59,21.93,20.51,337688,716338822.81,6.54,-5.20,-1.13,9.00
2026-04-24,20.57,20.60,21.05,20.55,189403,393253908.15,2.43,0.05,0.01,5.05
2026-04-27,20.77,20.97,21.10,20.65,197630,414593997.84,2.18,1.80,0.37,5.27
2026-04-28,20.94,20.67,21.15,20.23,193686,400526311.04,4.39,-1.43,-0.30,5.16
2026-04-29,20.28,20.76,20.83,20.28,156835,324110887.73,2.66,0.44,0.09,4.18
2026-04-30,20.91,20.97,21.13,20.73,192692,404160305.94,1.93,1.01,0.21,5.13
2026-05-06,21.45,21.96,21.96,21.36,368717,805749425.45,2.86,4.72,0.99,9.83
2026-05-07,22.00,22.34,22.40,21.76,373853,830285492.31,2.91,1.73,0.38,9.96
2026-05-08,21.80,22.10,22.10,21.75,238679,523704371.06,1.57,-1.07,-0.24,6.36
2026-05-11,22.49,23.29,23.35,22.32,538232,1235352972.45,4.66,5.38,1.19,14.34
2026-05-12,23.06,22.83,23.15,22.47,363002,828260489.31,2.92,-1.98,-0.46,9.67
2026-05-13,22.22,23.49,23.61,22.02,432470,999624611.62,6.96,2.89,0.66,11.52
2026-05-14,23.65,22.70,23.73,22.70,323633,747300152.98,4.38,-3.36,-0.79,8.62
2026-05-15,22.95,23.24,23.90,22.55,492100,1144914721.70,5.95,2.38,0.54,13.11
2026-05-18,23.20,23.24,23.76,22.71,360092,840719104.55,4.52,0.00,0.00,9.60
2026-05-19,22.87,24.48,24.50,22.58,581326,1386483233.88,8.26,5.34,1.24,15.49
2026-05-20,24.14,24.07,25.28,24.00,601453,1473002693.35,5.23,-1.67,-0.41,16.03
2026-05-21,24.51,22.73,24.80,22.69,564641,1353244636.46,8.77,-5.57,-1.34,15.05
2026-05-22,23.10,23.53,23.83,22.45,387446,894101789.49,6.07,3.52,0.80,10.32
2026-05-25,23.83,25.16,25.30,23.53,595436,1470555332.04,7.52,6.93,1.63,15.87
2026-05-26,25.88,25.31,25.88,24.52,632223,1590085665.93,5.41,0.60,0.15,16.85
2026-05-27,25.32,25.76,26.75,24.90,675538,1752977419.29,7.31,1.78,0.45,18.00
2026-05-28,24.90,25.55,26.40,23.66,611016,1521219480.60,10.64,-0.82,-0.21,16.28
2026-05-29,25.55,23.00,25.70,23.00,489498,1172485699.43,10.57,-9.98,-2.55,13.04
2026-06-01,22.30,21.45,23.15,21.40,392679,869489127.51,7.61,-6.74,-1.55,10.46
2026-06-02,21.82,21.93,22.44,21.30,301631,660994614.33,5.31,2.24,0.48,8.04
2026-06-03,21.89,24.11,24.12,21.81,467236,1110451565.66,10.53,9.94,2.18,12.45
2026-06-04,23.38,24.50,24.79,23.38,544448,1313916281.94,5.85,1.62,0.39,14.51
2026-06-05,24.30,24.83,25.58,23.92,490655,1223576578.63,6.78,1.35,0.33,13.07
2026-06-08,23.40,24.19,24.80,23.25,301713,729507895.78,6.24,-2.58,-0.64,8.04
2026-06-09,24.83,25.78,26.13,24.25,500042,1263416447.15,7.77,6.57,1.59,13.32
2026-06-10,26.08,28.36,28.36,25.60,514702,1442297540.39,10.71,10.01,2.58,13.72
2026-06-11,29.00,31.20,31.20,29.00,547003,1675638144.00,7.76,10.01,2.84,14.58
2026-06-12,34.30,31.96,34.32,31.22,1439260,4746454047.66,9.94,2.44,0.76,38.35
2026-06-15,32.01,33.76,34.15,30.00,883598,2873533867.27,12.98,5.63,1.80,23.54
2026-06-16,33.30,33.26,33.75,31.39,901690,2910215475.19,6.99,-1.48,-0.50,24.03
2026-06-17,31.80,33.17,34.15,31.60,849892,2797145742.96,7.67,-0.27,-0.09,22.65
2026-06-18,32.65,34.51,35.42,32.58,853271,2917391556.89,8.56,4.04,1.34,22.74
2026-06-22,34.40,34.28,34.57,32.87,734006,2473538688.81,4.93,-0.67,-0.23,19.56
2026-06-23,33.50,32.30,34.25,32.01,556397,1832608912.33,6.53,-5.78,-1.98,14.83
2026-06-24,32.30,32.53,32.99,30.93,558989,1789889602.80,6.38,0.71,0.23,14.90
2026-06-25,33.10,33.65,35.00,32.67,791199,2669259320.54,7.16,3.44,1.12,21.08
