MjAxNy0wNi0yMCwyLjQ0LDIuOTUsMi45NSwyLjQ0LDE2Miw4MzYyNi4wMCwyNS4zNyw0Ni43NywwLjk0LDAuMDM=
2017-06-21,3.26,3.26,3.26,3.26,106,60795.00,0.00,10.51,0.31,0.02
2017-06-22,3.60,3.60,3.60,3.60,162,101997.00,0.00,10.43,0.34,0.03
2017-06-23,3.97,3.97,3.97,3.97,312,216348.00,0.00,10.28,0.37,0.05
2017-06-26,4.38,4.38,4.38,4.38,454,345826.00,0.00,10.33,0.41,0.07
2017-06-27,4.83,4.83,4.83,4.83,780,653699.00,0.00,10.27,0.45,0.12
2017-06-28,5.32,5.32,5.32,5.32,753,693897.00,0.00,10.14,0.49,0.12
2017-06-29,5.87,5.87,5.87,5.87,1252,1269143.00,0.00,10.34,0.55,0.20
2017-06-30,6.47,6.47,6.47,6.47,3436,3831486.00,0.00,10.22,0.60,0.54
2017-07-03,7.13,7.13,7.13,7.13,3291,4037444.00,0.00,10.20,0.66,0.52
2017-07-04,7.86,7.86,7.86,7.86,3658,4938813.00,0.00,10.24,0.73,0.58
2017-07-05,8.66,8.66,8.66,8.66,6996,10389461.00,0.00,10.18,0.80,1.10
2017-07-06,9.54,9.54,9.54,9.54,6480,10587993.00,0.00,10.16,0.88,1.02
2017-07-07,10.50,10.50,10.50,10.50,8716,15661771.00,0.00,10.06,0.96,1.38
2017-07-10,11.57,9.86,11.57,9.73,395937,716342496.00,17.52,-6.10,-0.64,62.51
2017-07-11,10.11,9.99,10.26,9.60,245430,415216192.00,6.69,1.32,0.13,38.75
2017-07-12,9.64,9.87,10.03,9.44,186653,311402192.00,5.91,-1.20,-0.12,29.47
2017-07-13,9.87,9.39,10.02,9.32,162769,268679824.00,7.09,-4.86,-0.48,25.70
2017-07-14,9.22,8.78,9.33,8.63,166767,256134489.00,7.45,-6.50,-0.61,26.33
2017-07-17,8.34,7.92,8.42,7.89,144078,199916306.00,6.04,-9.79,-0.86,22.75
2017-07-18,8.15,8.37,8.64,8.06,172420,249447924.00,7.32,5.68,0.45,27.22
2017-07-19,8.01,8.35,8.50,7.68,161632,226151476.00,9.80,-0.24,-0.02,25.52
2017-07-20,8.16,8.13,8.50,8.05,122916,174115696.00,5.39,-2.63,-0.22,19.41
2017-07-21,7.93,8.25,8.30,7.84,119020,165164249.00,5.66,1.48,0.12,18.79
2017-07-24,8.10,8.34,8.63,8.05,139954,200558624.00,7.03,1.09,0.09,22.10
2017-07-25,8.32,8.11,8.42,8.06,99840,140895680.00,4.32,-2.76,-0.23,15.76
2017-07-26,8.00,7.93,8.22,7.87,81240,111701018.00,4.32,-2.22,-0.18,12.83
2017-07-27,7.86,8.08,8.21,7.80,98987,136922688.00,5.17,1.89,0.15,15.63
