2023-01-03,1257.84,1290.84,1293.39,1256.33,1022785,1552788680.00,2.95,2.59,32.56,1.06
2023-01-04,1291.53,1289.06,1295.97,1276.95,922479,1458845957.57,1.47,-0.14,-1.78,0.95
2023-01-05,1289.59,1333.98,1334.45,1285.68,1506125,2352060042.61,3.78,3.48,44.92,1.55
2023-01-06,1352.41,1353.69,1366.73,1349.91,2235129,3355623458.94,1.26,1.48,19.71,2.31
2023-01-09,1365.46,1394.33,1405.48,1363.05,1859954,3038104552.09,3.13,3.00,40.64,1.92
2023-01-10,1397.36,1408.28,1411.53,1388.32,2320297,3544422277.29,1.66,1.00,13.95,2.39
2023-01-11,1419.32,1395.55,1421.42,1394.82,1864152,2836757349.34,1.89,-0.90,-12.73,1.92
2023-01-12,1401.30,1417.04,1430.96,1401.30,2062770,3238942129.70,2.13,1.54,21.49,2.13
2023-01-13,1422.18,1410.95,1425.45,1402.94,1952588,3363816416.49,1.59,-0.43,-6.09,2.01
2023-01-16,1420.72,1420.06,1430.30,1414.11,2055189,3806544873.83,1.15,0.65,9.11,2.12
2023-01-17,1429.23,1435.05,1438.87,1426.41,1522640,2874201354.66,0.88,1.06,14.99,1.57
2023-01-18,1434.63,1442.89,1449.91,1428.84,1652688,3350985927.57,1.47,0.55,7.84,1.71
2023-01-19,1438.82,1448.46,1451.86,1433.54,1426170,2913799826.95,1.27,0.39,5.57,1.47
2023-01-20,1459.16,1463.11,1471.80,1457.76,1794993,3590435527.77,0.97,1.01,14.65,1.85
2023-01-30,1479.31,1484.22,1493.63,1479.31,2080050,3845782672.31,0.98,1.44,21.11,2.15
2023-01-31,1476.30,1501.15,1502.22,1468.90,1994607,3742372549.61,2.24,1.14,16.93,2.06
2023-02-01,1497.93,1515.56,1516.15,1492.37,2034459,3717446325.05,1.58,0.96,14.41,2.10
2023-02-02,1513.04,1511.60,1520.86,1505.44,1676966,3238784570.39,1.02,-0.26,-3.96,1.73
2023-02-03,1510.20,1505.47,1515.65,1486.91,1742507,3312628863.34,1.90,-0.41,-6.13,1.80
2023-02-06,1504.25,1503.57,1514.16,1497.41,1376540,2602878988.23,1.11,-0.13,-1.90,1.42
2023-02-07,1499.57,1541.80,1543.46,1499.50,1867054,3593297148.45,2.92,2.54,38.23,1.93
2023-02-08,1541.82,1531.65,1541.82,1518.24,1667106,3437348537.21,1.53,-0.66,-10.15,1.72
2023-02-09,1526.87,1550.29,1551.01,1517.45,1425083,2998181228.59,2.19,1.22,18.64,1.47
2023-02-10,1549.09,1539.27,1557.32,1534.51,1395632,2938211809.63,1.47,-0.71,-11.02,1.44
2023-02-13,1539.29,1557.47,1558.29,1539.29,1309690,2596834090.40,1.23,1.18,18.20,1.35
2023-02-14,1557.69,1554.58,1557.69,1542.34,1563990,2944055509.58,0.99,-0.19,-2.89,1.61
2023-02-15,1551.37,1567.36,1572.49,1551.37,1430266,2797224440.29,1.36,0.82,12.78,1.48
2023-02-16,1569.76,1514.57,1569.76,1504.23,1903753,3451619287.43,4.18,-3.37,-52.79,1.96
2023-02-17,1516.32,1506.41,1524.07,1502.75,1481629,2845838571.82,1.41,-0.54,-8.16,1.53
2023-02-20,1507.62,1512.73,1512.73,1483.60,1435145,2637977018.33,1.93,0.42,6.32,1.48
2023-02-21,1509.81,1516.24,1521.72,1504.32,1286514,2389461785.05,1.15,0.23,3.51,1.33
2023-02-22,1509.21,1519.67,1521.80,1504.90,938089,1806574075.73,1.11,0.23,3.43,0.97
2023-02-23,1522.07,1519.44,1528.69,1512.44,986569,1983818968.27,1.07,-0.02,-0.23,1.02
2023-02-24,1519.58,1506.99,1519.85,1500.28,825075,1616828977.93,1.29,-0.82,-12.45,0.85
2023-02-27,1503.60,1506.28,1512.56,1494.07,1144691,2359159349.08,1.23,-0.05,-0.71,1.18
2023-02-28,1506.99,1511.55,1517.02,1493.36,1215766,2337196672.11,1.57,0.35,5.27,1.25
2023-03-01,1511.92,1511.51,1511.92,1496.54,1178366,2259541796.74,1.02,0.00,-0.04,1.22
2023-03-02,1511.13,1496.44,1522.44,1493.20,1616927,3000556840.85,1.93,-1.00,-15.07,1.67
