MjAyMy0wMS0wMywyNTM5OC4wNywyNTY2OC42NSwyNTcxMi4xOCwyNTM5OC4wNywzMjg5NjY3LDIyNjc2Njk4MzQuMjQsMS4yNCwxLjI1LDMxNi4yMywwLjgy
2023-01-04,25660.73,26075.82,26216.45,25640.38,4351985,3150561538.93,2.24,1.59,407.17,1.09
2023-01-05,26100.94,26050.75,26178.81,25967.31,3098398,2429085469.59,0.81,-0.10,-25.07,0.77
2023-01-06,26114.65,25993.57,26201.46,25948.43,4931131,3363896951.85,0.97,-0.22,-57.18,1.23
2023-01-09,26006.91,26014.77,26076.64,25941.46,5395308,3351703331.42,0.52,0.08,21.20,1.35
2023-01-10,25970.69,25735.03,25970.69,25724.11,4306209,2616414324.72,0.95,-1.08,-279.74,1.08
2023-01-11,25752.86,25678.40,26010.29,25647.06,4574877,2903144852.29,1.41,-0.22,-56.63,1.14
2023-01-12,25639.17,25447.97,25666.54,25392.00,3903351,2675150422.76,1.07,-0.90,-230.43,0.97
2023-01-13,25472.70,25756.38,25807.31,25429.21,3839637,2967871693.35,1.49,1.21,308.41,0.96
2023-01-16,25762.35,25976.21,26068.20,25715.35,4070288,3271349625.14,1.37,0.85,219.83,1.02
2023-01-17,26041.59,25929.47,26041.59,25824.22,3523454,2395427687.06,0.84,-0.18,-46.74,0.88
2023-01-18,25929.97,25982.80,26009.81,25881.44,3341534,2244678978.41,0.50,0.21,53.33,0.83
2023-01-19,25960.53,26225.52,26233.27,25898.55,3930209,2729584256.96,1.29,0.93,242.72,0.98
2023-01-20,26237.69,26564.36,26573.46,26231.20,4013203,2922787305.95,1.31,1.29,338.84,1.00
2023-01-30,26791.10,26821.23,26903.51,26708.21,5000929,3885254292.34,0.74,0.97,256.87,1.25
2023-01-31,26743.59,27086.16,27116.99,26659.08,4798505,3716948843.56,1.71,0.99,264.93,1.20
2023-02-01,27123.42,27336.71,27352.03,27052.46,5068350,3991673498.56,1.11,0.93,250.55,1.27
2023-02-02,27363.46,27503.67,27568.99,27297.49,5103243,4285872134.93,0.99,0.61,166.96,1.27
2023-02-03,27478.62,27336.50,27478.62,27077.35,3998479,3250096192.44,1.46,-0.61,-167.17,1.00
2023-02-06,27248.85,27196.73,27312.34,27066.60,3388190,2703695525.47,0.90,-0.51,-139.77,0.85
2023-02-07,27207.26,27261.60,27282.48,27097.24,3629303,2813541868.83,0.68,0.24,64.87,0.91
2023-02-08,27271.50,27012.23,27325.76,26984.11,3198493,2421463423.81,1.25,-0.91,-249.37,0.80
2023-02-09,27000.16,27133.21,27133.21,26967.77,3479211,2546923876.99,0.61,0.45,120.98,0.87
2023-02-10,27148.59,27241.80,27264.12,27087.91,3341731,2483382520.89,0.65,0.40,108.59,0.83
2023-02-13,27286.84,27868.26,27876.74,27144.15,5835494,5627172976.31,2.69,2.30,626.46,1.46
2023-02-14,28059.85,28021.07,28195.19,27929.51,4749975,4007426197.04,0.95,0.55,152.81,1.19
2023-02-15,28214.06,28090.80,28381.85,28045.89,4445784,4124643810.58,1.20,0.25,69.73,1.11
2023-02-16,28232.56,27722.28,28440.75,27555.74,6612168,6174367886.20,3.15,-1.31,-368.52,1.65
2023-02-17,27661.41,27579.87,27963.15,27566.34,5217051,4865279786.99,1.43,-0.51,-142.41,1.30
